model,rho_nominal,rho_label,N,eta,eta_index,steps,base_seed,realization,returncode,elapsed_s
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.0,0,3000,1290011,11,0,0.1247
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.0,0,3000,1290012,12,0,0.1008
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.0,0,3000,1290013,13,0,0.1545
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.0,0,3000,1290014,14,0,0.1158
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.0,0,3000,1290015,15,0,0.1368
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.0,0,3000,1290016,16,0,0.1695
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.0,0,3000,1290017,17,0,0.1628
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.0,0,3000,1290018,18,0,0.1521
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.0,0,3000,1290019,19,0,0.1581
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.05,1,3000,1290100,0,0,0.1572
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.05,1,3000,1290101,1,0,0.1712
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.05,1,3000,1290102,2,0,0.1726
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.05,1,3000,1290103,3,0,0.1653
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.05,1,3000,1290104,4,0,0.1154
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.05,1,3000,1290105,5,0,0.1375
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.05,1,3000,1290106,6,0,0.1221
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.05,1,3000,1290107,7,0,0.1203
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.05,1,3000,1290108,8,0,0.1476
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.05,1,3000,1290109,9,0,0.1433
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.05,1,3000,1290110,10,0,0.1738
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.05,1,3000,1290111,11,0,0.1644
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.05,1,3000,1290112,12,0,0.1671
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.05,1,3000,1290113,13,0,0.164
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.05,1,3000,1290114,14,0,0.1543
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.05,1,3000,1290115,15,0,0.1756
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.05,1,3000,1290116,16,0,0.1413
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.05,1,3000,1290117,17,0,0.1434
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.05,1,3000,1290118,18,0,0.1125
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.05,1,3000,1290119,19,0,0.1159
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.1,2,3000,1290200,0,0,0.1085
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.1,2,3000,1290201,1,0,0.1135
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.1,2,3000,1290202,2,0,0.1128
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.1,2,3000,1290203,3,0,0.1041
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.1,2,3000,1290204,4,0,0.1131
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.1,2,3000,1290205,5,0,0.097
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.1,2,3000,1290206,6,0,0.1235
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.1,2,3000,1290207,7,0,0.1117
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.1,2,3000,1290208,8,0,0.1056
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.1,2,3000,1290209,9,0,0.13
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.1,2,3000,1290210,10,0,0.1085
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.1,2,3000,1290211,11,0,0.1314
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.1,2,3000,1290212,12,0,0.1325
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.1,2,3000,1290213,13,0,0.1316
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.1,2,3000,1290214,14,0,0.1827
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.1,2,3000,1290215,15,0,0.1977
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.1,2,3000,1290216,16,0,0.1816
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.1,2,3000,1290217,17,0,0.1748
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.1,2,3000,1290218,18,0,0.1726
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.1,2,3000,1290219,19,0,0.1658
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.15,3,3000,1290300,0,0,0.1668
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.15,3,3000,1290301,1,0,0.1383
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.15,3,3000,1290302,2,0,0.1112
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.15,3,3000,1290303,3,0,0.1369
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.15,3,3000,1290304,4,0,0.1093
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.15,3,3000,1290305,5,0,0.1515
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.15,3,3000,1290306,6,0,0.1592
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.15,3,3000,1290307,7,0,0.145
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.15,3,3000,1290308,8,0,0.1437
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.15,3,3000,1290309,9,0,0.138
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.15,3,3000,1290310,10,0,0.1522
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.15,3,3000,1290311,11,0,0.1416
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.15,3,3000,1290312,12,0,0.1256
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.15,3,3000,1290313,13,0,0.1459
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.15,3,3000,1290314,14,0,0.1386
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.15,3,3000,1290315,15,0,0.1154
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.15,3,3000,1290316,16,0,0.1231
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.15,3,3000,1290317,17,0,0.1252
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.15,3,3000,1290318,18,0,0.1298
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.15,3,3000,1290319,19,0,0.0996
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.2,4,3000,1290400,0,0,0.1876
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.2,4,3000,1290401,1,0,0.1422
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.2,4,3000,1290402,2,0,0.1525
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.2,4,3000,1290403,3,0,0.157
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.2,4,3000,1290404,4,0,0.1758
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.2,4,3000,1290405,5,0,0.1582
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.2,4,3000,1290406,6,0,0.2339
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.2,4,3000,1290407,7,0,0.2095
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.2,4,3000,1290408,8,0,0.2095
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.2,4,3000,1290409,9,0,0.1849
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.2,4,3000,1290410,10,0,0.1706
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.2,4,3000,1290411,11,0,0.1689
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.2,4,3000,1290412,12,0,0.1756
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.2,4,3000,1290413,13,0,0.1526
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.2,4,3000,1290414,14,0,0.1575
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.2,4,3000,1290415,15,0,0.1473
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.2,4,3000,1290416,16,0,0.1616
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.2,4,3000,1290417,17,0,0.1384
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.2,4,3000,1290418,18,0,0.1254
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.2,4,3000,1290419,19,0,0.1421
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.3,5,3000,1290500,0,0,0.1699
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.3,5,3000,1290501,1,0,0.1596
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.3,5,3000,1290502,2,0,0.1388
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.3,5,3000,1290503,3,0,0.127
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.3,5,3000,1290504,4,0,0.1413
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.3,5,3000,1290505,5,0,0.1281
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.3,5,3000,1290506,6,0,0.1097
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.3,5,3000,1290507,7,0,0.1173
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.3,5,3000,1290508,8,0,0.1227
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.3,5,3000,1290509,9,0,0.1023
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.3,5,3000,1290510,10,0,0.1373
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.3,5,3000,1290511,11,0,0.1603
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.3,5,3000,1290512,12,0,0.16
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.3,5,3000,1290513,13,0,0.1614
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.3,5,3000,1290514,14,0,0.1893
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.3,5,3000,1290515,15,0,0.1774
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.3,5,3000,1290516,16,0,0.1594
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.3,5,3000,1290517,17,0,0.159
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.3,5,3000,1290518,18,0,0.1324
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.3,5,3000,1290519,19,0,0.1181
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.4,6,3000,1290600,0,0,0.1245
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.4,6,3000,1290601,1,0,0.1173
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.4,6,3000,1290602,2,0,0.1042
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.4,6,3000,1290603,3,0,0.1123
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.4,6,3000,1290604,4,0,0.1145
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.4,6,3000,1290605,5,0,0.1237
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.4,6,3000,1290606,6,0,0.1343
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.4,6,3000,1290607,7,0,0.1161
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.4,6,3000,1290608,8,0,0.1547
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.4,6,3000,1290609,9,0,0.164
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.4,6,3000,1290610,10,0,0.1625
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.4,6,3000,1290611,11,0,0.1441
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.4,6,3000,1290612,12,0,0.175
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.4,6,3000,1290613,13,0,0.1498
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.4,6,3000,1290614,14,0,0.1305
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.4,6,3000,1290615,15,0,0.1567
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.4,6,3000,1290616,16,0,0.1372
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.4,6,3000,1290617,17,0,0.1136
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.4,6,3000,1290618,18,0,0.1059
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.4,6,3000,1290619,19,0,0.1036
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.5,7,3000,1290700,0,0,0.1338
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.5,7,3000,1290701,1,0,0.1454
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.5,7,3000,1290702,2,0,0.1774
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.5,7,3000,1290703,3,0,0.1704
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.5,7,3000,1290704,4,0,0.1704
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.5,7,3000,1290705,5,0,0.1442
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.5,7,3000,1290706,6,0,0.1618
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.5,7,3000,1290707,7,0,0.1617
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.5,7,3000,1290708,8,0,0.1445
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.5,7,3000,1290709,9,0,0.1444
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.5,7,3000,1290710,10,0,0.1199
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.5,7,3000,1290711,11,0,0.1068
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.5,7,3000,1290712,12,0,0.1308
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.5,7,3000,1290713,13,0,0.1482
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.5,7,3000,1290714,14,0,0.1654
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.5,7,3000,1290715,15,0,0.1479
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.5,7,3000,1290716,16,0,0.1411
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.5,7,3000,1290717,17,0,0.2007
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.5,7,3000,1290718,18,0,0.1843
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.5,7,3000,1290719,19,0,0.1762
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.0,8,3000,1290800,0,0,0.1664
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.0,8,3000,1290801,1,0,0.1463
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.0,8,3000,1290802,2,0,0.1412
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.0,8,3000,1290803,3,0,0.1442
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.0,8,3000,1290804,4,0,0.1472
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.0,8,3000,1290805,5,0,0.199
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.0,8,3000,1290806,6,0,0.1832
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.0,8,3000,1290807,7,0,0.1669
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.0,8,3000,1290808,8,0,0.1832
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.0,8,3000,1290809,9,0,0.1637
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.0,8,3000,1290810,10,0,0.1723
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.0,8,3000,1290811,11,0,0.1679
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.0,8,3000,1290812,12,0,0.1713
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.0,8,3000,1290813,13,0,0.2187
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.0,8,3000,1290814,14,0,0.1931
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.0,8,3000,1290815,15,0,0.1834
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.0,8,3000,1290816,16,0,0.2206
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.0,8,3000,1290817,17,0,0.1697
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.0,8,3000,1290818,18,0,0.1452
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.0,8,3000,1290819,19,0,0.1572
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.0,9,3000,1290900,0,0,0.203
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.0,9,3000,1290901,1,0,0.153
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.0,9,3000,1290902,2,0,0.1894
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.0,9,3000,1290903,3,0,0.1592
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.0,9,3000,1290904,4,0,0.198
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.0,9,3000,1290905,5,0,0.1998
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.0,9,3000,1290906,6,0,0.1718
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.0,9,3000,1290907,7,0,0.189
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.0,9,3000,1290908,8,0,0.1735
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.0,9,3000,1290909,9,0,0.1652
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.0,9,3000,1290910,10,0,0.2062
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.0,9,3000,1290911,11,0,0.1655
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.0,9,3000,1290912,12,0,0.1686
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.0,9,3000,1290913,13,0,0.161
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.0,9,3000,1290914,14,0,0.1791
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.0,9,3000,1290915,15,0,0.1469
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.0,9,3000,1290916,16,0,0.1378
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.0,9,3000,1290917,17,0,0.1377
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.0,9,3000,1290918,18,0,0.108
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.0,9,3000,1290919,19,0,0.0945
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.0,10,3000,1291000,0,0,0.1191
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.0,10,3000,1291001,1,0,0.108
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.0,10,3000,1291002,2,0,0.155
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.0,10,3000,1291003,3,0,0.1544
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.0,10,3000,1291004,4,0,0.1188
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.0,10,3000,1291005,5,0,0.1455
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.0,10,3000,1291006,6,0,0.1569
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.0,10,3000,1291007,7,0,0.1668
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.0,10,3000,1291008,8,0,0.1461
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.0,10,3000,1291009,9,0,0.143
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.0,10,3000,1291010,10,0,0.1404
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.0,10,3000,1291011,11,0,0.1534
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.0,10,3000,1291012,12,0,0.1312
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.0,10,3000,1291013,13,0,0.192
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.0,10,3000,1291014,14,0,0.1709
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.0,10,3000,1291015,15,0,0.21
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.0,10,3000,1291016,16,0,0.1975
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.0,10,3000,1291017,17,0,0.2136
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.0,10,3000,1291018,18,0,0.231
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.0,10,3000,1291019,19,0,0.2014
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.0,11,3000,1291100,0,0,0.2001
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.0,11,3000,1291101,1,0,0.1343
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.0,11,3000,1291102,2,0,0.1354
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.0,11,3000,1291103,3,0,0.1155
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.0,11,3000,1291104,4,0,0.112
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.0,11,3000,1291105,5,0,0.1144
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.0,11,3000,1291106,6,0,0.1204
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.0,11,3000,1291107,7,0,0.1316
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.0,11,3000,1291108,8,0,0.1387
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.0,11,3000,1291109,9,0,0.1679
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.0,11,3000,1291110,10,0,0.1342
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.0,11,3000,1291111,11,0,0.1912
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.0,11,3000,1291112,12,0,0.1763
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.0,11,3000,1291113,13,0,0.2075
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.0,11,3000,1291114,14,0,0.1689
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.0,11,3000,1291115,15,0,0.1631
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.0,11,3000,1291116,16,0,0.1935
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.0,11,3000,1291117,17,0,0.1543
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.0,11,3000,1291118,18,0,0.1809
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.0,11,3000,1291119,19,0,0.125
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.0,12,3000,1291200,0,0,0.1113
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.0,12,3000,1291201,1,0,0.1229
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.0,12,3000,1291202,2,0,0.1241
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.0,12,3000,1291203,3,0,0.1222
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.0,12,3000,1291204,4,0,0.1043
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.0,12,3000,1291205,5,0,0.0998
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.0,12,3000,1291206,6,0,0.1344
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.0,12,3000,1291207,7,0,0.1525
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.0,12,3000,1291208,8,0,0.141
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.0,12,3000,1291209,9,0,0.1567
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.0,12,3000,1291210,10,0,0.135
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.0,12,3000,1291211,11,0,0.1463
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.0,12,3000,1291212,12,0,0.1674
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.0,12,3000,1291213,13,0,0.1484
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.0,12,3000,1291214,14,0,0.1574
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.0,12,3000,1291215,15,0,0.1428
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.0,12,3000,1291216,16,0,0.138
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.0,12,3000,1291217,17,0,0.1209
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.0,12,3000,1291218,18,0,0.1195
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.0,12,3000,1291219,19,0,0.1164
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.0,13,3000,1291300,0,0,0.1238
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.0,13,3000,1291301,1,0,0.1393
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.0,13,3000,1291302,2,0,0.1298
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.0,13,3000,1291303,3,0,0.154
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.0,13,3000,1291304,4,0,0.1651
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.0,13,3000,1291305,5,0,0.1393
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.0,13,3000,1291306,6,0,0.1633
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.0,13,3000,1291307,7,0,0.1744
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.0,13,3000,1291308,8,0,0.1527
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.0,13,3000,1291309,9,0,0.1444
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.0,13,3000,1291310,10,0,0.1275
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.0,13,3000,1291311,11,0,0.1195
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.0,13,3000,1291312,12,0,0.1139
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.0,13,3000,1291313,13,0,0.1091
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.0,13,3000,1291314,14,0,0.106
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.0,13,3000,1291315,15,0,0.1061
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.0,13,3000,1291316,16,0,0.1113
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.0,13,3000,1291317,17,0,0.1033
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.0,13,3000,1291318,18,0,0.1123
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.0,13,3000,1291319,19,0,0.1037
