model,rho_label,eta,t,realizations,va_mean,va_stdev,va_stderr,S_mean,S_stdev,S_stderr
vicsek,rho_2,3,1970,20,0.50281904565525,0.0734000344097081,0.016412746649093098,0.9502499999999999,0.04133627341693973,0.009243071729679475
vicsek,rho_2,3,1980,20,0.5004202756168674,0.08486695509050085,0.01897682806257817,0.9494999999999999,0.05560800302114794,0.012434327484830046
vicsek,rho_2,3,1990,20,0.4977040244597138,0.09829641086931892,0.02197974566480463,0.92275,0.08382235680294368,0.0187432487845624
vicsek,rho_2,3,2000,20,0.49888361401100845,0.10186982245214087,0.022778784785882127,0.9417500000000001,0.06515894029218093,0.014569981983516656
vicsek,rho_2,3,2010,20,0.4719509044410003,0.13923736112951182,0.031134420449327533,0.9722500000000001,0.02571356645819479,0.0057497282544482055
vicsek,rho_2,3,2020,20,0.46462095142444204,0.13698142079148487,0.03062997685442632,0.9730000000000001,0.019646882704388507,0.0043931765272977605
vicsek,rho_2,3,2030,20,0.4446429064863791,0.15416769824600166,0.03447294532127348,0.944,0.10851958348611554,0.024265716556491793
vicsek,rho_2,3,2040,20,0.4606841749602591,0.15475494778114404,0.03460425830930683,0.95425,0.10875747100774273,0.02431890982342753
vicsek,rho_2,3,2050,20,0.45460393591392334,0.14514796650441167,0.0324560719899727,0.9480000000000001,0.11350550647435569,0.02538060282972018
vicsek,rho_2,3,2060,20,0.44224851435157875,0.16029387461106898,0.03584280000071779,0.96975,0.038583513318514694,0.008627535859096735
vicsek,rho_2,3,2070,20,0.4524397023209666,0.1393066827831412,0.031149921242310332,0.9715,0.038147739120424955,0.008530093786119823
vicsek,rho_2,3,2080,20,0.47936177138709335,0.1258775759718529,0.02814708167159572,0.96775,0.03802877200226166,0.008503491929789785
vicsek,rho_2,3,2090,20,0.4670331112406549,0.11910060780784992,0.026631705521989464,0.93675,0.11056983087623856,0.024724165809992454
vicsek,rho_2,3,2100,20,0.45681425938853815,0.13982969750667296,0.031266870889815356,0.91975,0.12608008367700269,0.028192363771063964
vicsek,rho_2,3,2110,20,0.47871842790699065,0.10065827626873594,0.022507874823484743,0.93575,0.11774203794737034,0.02632792006596799
vicsek,rho_2,3,2120,20,0.509121881220175,0.10611715619087296,0.023728517482175457,0.9390000000000001,0.11561358051716934,0.02585198251585359
vicsek,rho_2,3,2130,20,0.5036973904444139,0.11142309757687839,0.024914962044549217,0.94025,0.11366040427519163,0.02541523903094362
vicsek,rho_2,3,2140,20,0.514569386320571,0.11658078034066041,0.026068254971168776,0.9279999999999999,0.11451419126029751,0.025606151604643752
vicsek,rho_2,3,2150,20,0.5060453906738921,0.11217383123014045,0.02508283119271829,0.87375,0.17227793677659364,0.03852251776558744
vicsek,rho_2,3,2160,20,0.48553904777023,0.12853340282123454,0.028740942608764367,0.891,0.16424524346232983,0.03672635293627724
vicsek,rho_2,3,2170,20,0.48137517796097573,0.13521290010111664,0.030234523606098497,0.9095000000000001,0.1444896190042731,0.03230886101366001
vicsek,rho_2,3,2180,20,0.49134880494070166,0.10088118868032804,0.02255771955401958,0.8787499999999999,0.1643310302407917,0.03674553544309839
vicsek,rho_2,3,2190,20,0.4884153615197019,0.12440705243373884,0.027818262612222068,0.88425,0.17850962859184932,0.03991596641696151
vicsek,rho_2,3,2200,20,0.49552162160194557,0.11740453023861047,0.02625245104799626,0.9015000000000001,0.16075680389955505,0.03594631413650083
vicsek,rho_2,3,2210,20,0.5112600282737333,0.09808308708531883,0.021932045016580463,0.944,0.0776788259437538,0.017369513522260776
vicsek,rho_2,3,2220,20,0.5277756756358297,0.0769225056346763,0.01720039515987468,0.961,0.040298883359219766,0.009011104260855047
vicsek,rho_2,3,2230,20,0.4943788930779614,0.10976945440728278,0.024545196190774818,0.9595,0.042629215334087485,0.009532182331449602
vicsek,rho_2,3,2240,20,0.4926925440876605,0.10300449276966932,0.023032504782086616,0.962,0.042290660907581,0.009456479260274406
vicsek,rho_2,3,2250,20,0.47746448217012816,0.11900628953726153,0.026610615315533874,0.96075,0.045422323806692234,0.010156740372777084
vicsek,rho_2,3,2260,20,0.46306008800259735,0.11510957717818632,0.025739283943168302,0.95175,0.05318070608782851,0.011891567390382144
vicsek,rho_2,3,2270,20,0.47975976450647567,0.11918345126621156,0.026650229882428243,0.9435,0.06255197838597912,0.013987047579814688
vicsek,rho_2,3,2280,20,0.47384713365610615,0.1307097556950116,0.029227589905643617,0.954,0.04686683262180196,0.010479742363245387
vicsek,rho_2,3,2290,20,0.48083002335954694,0.10102542090543416,0.022589970860007913,0.952,0.052545218621678595,0.011749468073066113
vicsek,rho_2,3,2300,20,0.4763718429022064,0.11789084285072943,0.026361193853897607,0.922,0.11429566920929243,0.02555728858858075
vicsek,rho_2,3,2310,20,0.5020754571940447,0.10401386846575637,0.0232582080492153,0.9289999999999999,0.11337548235840056,0.025351528553521182
vicsek,rho_2,3,2320,20,0.5221141096419684,0.1019918174593432,0.02280606369878413,0.90525,0.13849616420681116,0.030968683778940298
vicsek,rho_2,3,2330,20,0.5145901106898018,0.11140954985595632,0.024911932682057023,0.91175,0.13466880670741832,0.0301128606246567
vicsek,rho_2,3,2340,20,0.5160566228966397,0.09803114803709498,0.021920431092328944,0.9177500000000001,0.13354283020813956,0.029861084625311243
vicsek,rho_2,3,2350,20,0.5244875887457984,0.0922197598305828,0.020620965184988762,0.92325,0.13922351633255065,0.031131324658613544
vicsek,rho_2,3,2360,20,0.5247244037257024,0.10886698567206504,0.024343398046823304,0.94675,0.10505088052938918,0.02349009099599233
vicsek,rho_2,3,2370,20,0.5084721996722296,0.09087822694488691,0.020320989312342014,0.9477499999999999,0.06520113112515763,0.01457941614057298
vicsek,rho_2,3,2380,20,0.5212595020925842,0.06958621081606489,0.01555994976813522,0.9574999999999999,0.05261891294962296,0.01176594662575009
vicsek,rho_2,3,2390,20,0.5180825363858552,0.09009791382282721,0.02014650599387596,0.9422499999999999,0.06876545280880508,0.015376422698404201
vicsek,rho_2,3,2400,20,0.5356301594133785,0.06801116772639747,0.015207759426536455,0.93925,0.06854332571447054,0.015326753570146547
vicsek,rho_2,3,2410,20,0.5131936322372335,0.08662868565942754,0.019370762993594116,0.931,0.07298287470359056,0.01631946690305783
vicsek,rho_2,3,2420,20,0.49819184805252287,0.11706299626248957,0.02617608172927305,0.943,0.06169278726074872,0.013794926603646717
vicsek,rho_2,3,2430,20,0.4951545585261464,0.0954460148396158,0.02134237773628346,0.9342499999999999,0.060997438470807935,0.013639441887408735
vicsek,rho_2,3,2440,20,0.5142438526894961,0.08143814770140878,0.018210123422201827,0.9317499999999999,0.06331024798561447,0.014156601816820307
vicsek,rho_2,3,2450,20,0.5119099869724213,0.08803526886163576,0.01968528455920881,0.94625,0.053241783403638915,0.011905224693385673
vicsek,rho_2,3,2460,20,0.5181914908329481,0.09829112846233015,0.021978564482693457,0.946,0.05487713549375551,0.01227090053745038
vicsek,rho_2,3,2470,20,0.5106909578945777,0.10470953532575307,0.023413763888079944,0.95425,0.04757297026673865,0.010637639540800391
vicsek,rho_2,3,2480,20,0.518189317916535,0.07904138288056474,0.01767419051565309,0.95425,0.04793941489004637,0.010719579049570929
vicsek,rho_2,3,2490,20,0.5125123338304921,0.07310027674611902,0.016345718797836927,0.9410000000000001,0.11376071378116437,0.025437668918358067
vicsek,rho_2,3,2500,20,0.5032804757241407,0.09752746962941682,0.02180780517649222,0.943,0.11289818421923357,0.02524480144505003
vicsek,rho_2,3,2510,20,0.5186271259113792,0.08531748749994929,0.01907757017193752,0.94625,0.1134887108923174,0.02537684722340425
vicsek,rho_2,3,2520,20,0.4844492819317333,0.12854937627152074,0.028744514380831882,0.944,0.1188128780898771,0.026567367201136057
vicsek,rho_2,3,2530,20,0.4864211017362094,0.1076769438289965,0.024077296601106263,0.9395,0.11937231672376974,0.026692461482598413
vicsek,rho_2,3,2540,20,0.48475846402846123,0.1036452918039637,0.023175791802146465,0.9342499999999999,0.11701789393080017,0.026165996541312925
vicsek,rho_2,3,2550,20,0.4914628457672562,0.1097743114193685,0.024546282251693936,0.9285,0.11807942242406168,0.02640336152841149
vicsek,rho_2,3,2560,20,0.47353470284196486,0.11666237803397071,0.026086500770073677,0.91175,0.12156556872733332,0.02718288753977399
vicsek,rho_2,3,2570,20,0.47235522475195213,0.10644807480116131,0.023802513132937908,0.91475,0.12117626624054728,0.02709583685734766
vicsek,rho_2,3,2580,20,0.47868308014946626,0.11531334953438369,0.025784848827207562,0.9039999999999999,0.13469038569994518,0.0301176858340743
vicsek,rho_2,3,2590,20,0.5151743922064956,0.10424001398713617,0.023308775725076534,0.8875,0.14552061709599776,0.0325393991954369
vicsek,rho_2,3,2600,20,0.4786280679231882,0.10915741252621033,0.024408339465659335,0.891,0.1459760254288354,0.03264123159441138
vicsek,rho_2,3,2610,20,0.4704995518821602,0.13726521105103723,0.030693434285597457,0.892,0.1432166191473601,0.03202420959211952
vicsek,rho_2,3,2620,20,0.45448927748340096,0.1478188959931796,0.033053309979972086,0.89175,0.1289503295846893,0.02883417026723675
vicsek,rho_2,3,2630,20,0.45994875657882306,0.13491474388486738,0.03016785384935375,0.9012499999999999,0.13286153506564644,0.02970874240017574
vicsek,rho_2,3,2640,20,0.4617749218484768,0.10988181613969937,0.024570321037950132,0.9352499999999999,0.09960515799897111,0.022272390419530632
vicsek,rho_2,3,2650,20,0.4767051730473253,0.1371767052548748,0.030673643787935266,0.9039999999999999,0.1284678948220138,0.028726294574831605
vicsek,rho_2,3,2660,20,0.4857754052594319,0.13774066406119045,0.030799748810678408,0.89875,0.12976782151211447,0.02901696701931475
vicsek,rho_2,3,2670,20,0.5124578452097571,0.0869464191183248,0.01944181035487616,0.9157500000000001,0.10453797157014286,0.023375401066077984
vicsek,rho_2,3,2680,20,0.5124038381809082,0.08055351460081717,0.0180123134473949,0.9262499999999999,0.10348762003254301,0.023140535322243517
vicsek,rho_2,3,2690,20,0.5003845371316766,0.06555433765244588,0.014658395521084297,0.9205,0.10294294536295334,0.02301874236356104
vicsek,rho_2,3,2700,20,0.49513013153432783,0.09305094901421297,0.020806824736664724,0.92125,0.10531945451814682,0.023550145965577366
vicsek,rho_2,3,2710,20,0.4910051534940796,0.10924728865376628,0.024428436378736287,0.9332499999999999,0.1092391298940082,0.02442661202459317
vicsek,rho_2,3,2720,20,0.4926889339527983,0.11625114036550979,0.025994545231914964,0.94625,0.09309773090682716,0.020817285485864867
vicsek,rho_2,3,2730,20,0.484294593471393,0.09085822621440123,0.020316517013045453,0.9560000000000001,0.050114868053303285,0.01120602516506187
vicsek,rho_2,3,2740,20,0.4840291030798025,0.10789200839599271,0.024125386500241774,0.952,0.05541660400998963,0.012391529364852424
vicsek,rho_2,3,2750,20,0.4942671180199527,0.11847848571354569,0.02649259479267258,0.9560000000000001,0.05243090691567331,0.011723907198540934
vicsek,rho_2,3,2760,20,0.46375287403581067,0.14631407657654222,0.03271682212902581,0.9595,0.050122350304031026,0.011207698247187061
vicsek,rho_2,3,2770,20,0.4821635411957904,0.13931257804257277,0.031151239462393728,0.9395,0.05398842468529711,0.012072178759445202
vicsek,rho_2,3,2780,20,0.46812036432846116,0.1648404671415068,0.036859448997122964,0.9475,0.0669047830876089,0.014960364300377177
vicsek,rho_2,3,2790,20,0.4766894065856212,0.13543429185518546,0.03028402830727408,0.94825,0.05045480651038114,0.011282037714881116
vicsek,rho_2,3,2800,20,0.45219598325109445,0.14065354010307704,0.0314510876946473,0.9525,0.0558009856543771,0.012477479713467778
vicsek,rho_2,3,2810,20,0.4342264363875404,0.15807999912970533,0.03534776239371287,0.9359999999999999,0.07922436493907667,0.01771510654780264
vicsek,rho_2,3,2820,20,0.4480516779203465,0.16254033920212868,0.03634512475418336,0.9102499999999999,0.11452592501263632,0.025608775351429827
vicsek,rho_2,3,2830,20,0.4556792596669041,0.10561755341473227,0.023616802905255637,0.9209999999999999,0.11274528814988234,0.02521061284459384
vicsek,rho_2,3,2840,20,0.43346389721670686,0.15457966579031737,0.03456506406463484,0.908,0.13919770113044252,0.03112555220393688
vicsek,rho_2,3,2850,20,0.42830149016395647,0.14057716531020203,0.031434009771783705,0.9289999999999999,0.11452728932442258,0.025609080420819483
vicsek,rho_2,3,2860,20,0.4301752967953787,0.12559819938803785,0.02808461116832251,0.92675,0.1164288946095427,0.02603429228920963
vicsek,rho_2,3,2870,20,0.4459435951938778,0.12838771355112572,0.0287083654976088,0.9262499999999999,0.1156273648406812,0.025855064784293228
vicsek,rho_2,3,2880,20,0.47801268111892414,0.10301250308736912,0.02303429594357643,0.945,0.0629086639502064,0.014066804896635195
vicsek,rho_2,3,2890,20,0.48158867816379536,0.11731962680581182,0.026233466063270174,0.9237500000000001,0.09435140433507071,0.021097615386578644
vicsek,rho_2,3,2900,20,0.47775162567448753,0.11201678316503322,0.02504771417778683,0.932,0.09203803561571705,0.020580330415229
vicsek,rho_2,3,2910,20,0.46911685311304996,0.14576314895748668,0.032593630968336784,0.951,0.06965270992574517,0.015574819421104051
vicsek,rho_2,3,2920,20,0.450262733469843,0.16952915340865463,0.037907871118974194,0.958,0.05833952348108441,0.01304511402786499
vicsek,rho_2,3,2930,20,0.4407912502151494,0.15482825536487835,0.03462065038335645,0.95325,0.07545321398058534,0.01687185155814263
vicsek,rho_2,3,2940,20,0.4350736506438627,0.16165578126506064,0.03614733158645125,0.95175,0.07500458319329559,0.016771534664424718
vicsek,rho_2,3,2950,20,0.4749534870132221,0.13501411506955316,0.03019007392174996,0.92975,0.09579241880232484,0.021419836017112732
vicsek,rho_2,3,2960,20,0.45973769809604637,0.15069625276066473,0.03369670651273367,0.91625,0.1326920777589981,0.029670850594480772
vicsek,rho_2,3,2970,20,0.44859355232136433,0.17007727047065338,0.03803043381999986,0.94725,0.07667259940813274,0.017144514428819493
vicsek,rho_2,3,2980,20,0.44731691535358004,0.14631573186667693,0.03271719226315218,0.9359999999999999,0.0813879597975032,0.018198901065723715
vicsek,rho_2,3,2990,20,0.4797973528999875,0.12878085752165327,0.02879627516191318,0.9369999999999999,0.08227089400267872,0.018396331155966936
vicsek,rho_2,3,3000,20,0.45015650304358257,0.15233220725010185,0.034062517057381406,0.9349999999999999,0.08217359673277054,0.018374574825012955
vicsek,rho_2,5,0,20,0.051787878291467734,0.027205054676429533,0.006083235158809498,0.9880000000000001,0.01705872210923198,0.00381444622455213
vicsek,rho_2,5,10,20,0.0721875650203336,0.03999952109805473,0.00894416482426874,0.98925,0.016678953804120943,0.003729527449959314
vicsek,rho_2,5,20,20,0.07282926624684635,0.03225300657524233,0.007211991518098953,0.99,0.014747881203752639,0.0032977264895682327
vicsek,rho_2,5,30,20,0.07995581272384379,0.03704670326417965,0.008283894684096904,0.9964999999999999,0.008958236433584467,0.0020031225624010146
vicsek,rho_2,5,40,20,0.059425107549932035,0.03339689826686107,0.007467773476234626,0.9960000000000001,0.0073484692283495405,0.0016431676725154997
vicsek,rho_2,5,50,20,0.07780907984320502,0.029329936538495183,0.00655837318758301,0.9952500000000001,0.00798044484975619,0.0017844817174742936
vicsek,rho_2,5,60,20,0.060565096696228914,0.04489804792929018,0.010039508722693652,0.9960000000000001,0.007516648189186461,0.0016807736313971624
vicsek,rho_2,5,70,20,0.07270785030551948,0.028876891957678213,0.006457069339628546,0.98925,0.025606395685453275,0.005725764141143085
vicsek,rho_2,5,80,20,0.07779961529964792,0.036638343135904555,0.00819258258348454,0.99275,0.014271912976192097,0.0031912967583726864
vicsek,rho_2,5,90,20,0.062212220781949955,0.02600344968411574,0.005814548114317823,0.99025,0.014788086421170266,0.0033067166494878297
vicsek,rho_2,5,100,20,0.06912376006866021,0.0331724462300791,0.00741758447504135,0.994,0.009433981132056611,0.0021095023109729003
vicsek,rho_2,5,110,20,0.08158640239519062,0.0278494959596877,0.006227336610496743,0.9894999999999999,0.018768324379123475,0.004196724913548663
vicsek,rho_2,5,120,20,0.05918452444446789,0.035366698505006365,0.00790823419969344,0.9884999999999999,0.016132265804901694,0.0036072842970855546
vicsek,rho_2,5,130,20,0.05445166009654353,0.030158648327861973,0.006743678777060973,0.9884999999999999,0.01581929201955639,0.003537301231164802
vicsek,rho_2,5,140,20,0.08072729054105282,0.036200249575005235,0.008094621885216957,0.9894999999999999,0.01564448784716203,0.003498213829942364
vicsek,rho_2,5,150,20,0.06874234079830929,0.03215626018085127,0.007190358366655312,0.986,0.017649362594722807,0.003946517452134227
vicsek,rho_2,5,160,20,0.08021548287677657,0.0394126630414373,0.008812939373494741,0.991,0.014966629547095758,0.0033466401061363004
vicsek,rho_2,5,170,20,0.07513594936757344,0.03718337994659939,0.008314456519379874,0.9914999999999999,0.015740076238697207,0.0035195880440756157
vicsek,rho_2,5,180,20,0.07026683219837528,0.04273002879581358,0.009554724906796264,0.9935,0.013610657588816211,0.0030434355587066427
vicsek,rho_2,5,190,20,0.0733706269288262,0.04352731183212433,0.009733002813446091,0.99025,0.014872373717735862,0.0033255638619638654
vicsek,rho_2,5,200,20,0.05917700518850148,0.027932875027351818,0.006245980736816496,0.993,0.014439529078193665,0.003228776858192591
vicsek,rho_2,5,210,20,0.061930038313149374,0.03445362201131754,0.007704064088838904,0.9904999999999999,0.018020821290940094,0.004029578141691756
vicsek,rho_2,5,220,20,0.07600588627991152,0.03854187887603245,0.008618226114737174,0.9887499999999999,0.02412856191321812,0.005395310463726809
vicsek,rho_2,5,230,20,0.06186884651097084,0.02958917366204385,0.006616340370637643,0.99175,0.011321991874224262,0.00253167434714657
vicsek,rho_2,5,240,20,0.07527481928121413,0.03770685595162521,0.008431509312562648,0.99175,0.010755812382149486,0.0024050727639720196
vicsek,rho_2,5,250,20,0.07628606248357062,0.03655439326176962,0.008173810820957712,0.993,0.013546217184144078,0.0030290262461721944
vicsek,rho_2,5,260,20,0.05848728257967697,0.03873698454249788,0.008661853068038385,0.99375,0.009858372076565185,0.0022043990110685516
vicsek,rho_2,5,270,20,0.0716380177961837,0.03062446847382182,0.006847839328226483,0.9880000000000001,0.019065675964937617,0.00426321474945844
vicsek,rho_2,5,280,20,0.07530383355814936,0.03480258046688975,0.007782093571637184,0.9935,0.01107925990308018,0.002477397828367501
vicsek,rho_2,5,290,20,0.05722005308030268,0.031014299164864874,0.006935008120715281,0.9925,0.010781929326423922,0.002410912690248241
vicsek,rho_2,5,300,20,0.08499631200635718,0.04289353238633501,0.009591285421093386,0.99325,0.011861176164276468,0.0026522396196422397
vicsek,rho_2,5,310,20,0.08512060901088173,0.03258979690872531,0.00728730012608223,0.9897500000000001,0.019070592544543543,0.004264314130080005
vicsek,rho_2,5,320,20,0.09127444522564176,0.03515779158610606,0.00786152119253033,0.99175,0.019057478846898922,0.00426138181814303
vicsek,rho_2,5,330,20,0.07380988211714674,0.033518750379125904,0.007495020436857237,0.9884999999999999,0.019241881404893853,0.0043026154836331805
vicsek,rho_2,5,340,20,0.07984844497113497,0.04541886974148646,0.010155968020317202,0.99175,0.016976086121364954,0.0037959682559262783
vicsek,rho_2,5,350,20,0.06750839561731613,0.040697444519673456,0.009100225245651612,0.9955,0.007399324293474377,0.0016545392107774311
vicsek,rho_2,5,360,20,0.08244315322291747,0.03966229605273327,0.008868759011763316,0.984,0.024829418035870274,0.005552026656996524
vicsek,rho_2,5,370,20,0.07570836623554765,0.03548496478516555,0.007934679343881638,0.99325,0.00825757228245688,0.0018464492952691678
vicsek,rho_2,5,380,20,0.059396610426342346,0.03545668731248804,0.007928356308767759,0.99225,0.014095655359010462,0.0031518843570156594
vicsek,rho_2,5,390,20,0.07325238787342445,0.03175211246284657,0.00709998818961432,0.9877499999999999,0.01639168996778552,0.0036652933034069758
vicsek,rho_2,5,400,20,0.07320598456639035,0.035125096761515734,0.00785421040750069,0.9904999999999999,0.014133294025102583,0.003160300618612099
vicsek,rho_2,5,410,20,0.08201176563014924,0.03486817373351362,0.007796760671940909,0.99075,0.015514106484100218,0.0034690596708618344
vicsek,rho_2,5,420,20,0.08059377972625069,0.0303833238350252,0.006793917747750595,0.991,0.014017845768876198,0.003134485603731498
vicsek,rho_2,5,430,20,0.07550503500728549,0.046915016007046104,0.010490516495724583,0.9879999999999999,0.01623268308074794,0.00362973828257631
vicsek,rho_2,5,440,20,0.0726308154548869,0.04501120093268772,0.010064810503439168,0.982,0.03461935874622753,0.007741123949401664
vicsek,rho_2,5,450,20,0.06026880813968649,0.02485298916318491,0.005557297321294707,0.9789999999999999,0.033970575502926065,0.007596051605933178
vicsek,rho_2,5,460,20,0.09017570472388291,0.03224585054926294,0.0072103913820450866,0.97775,0.034802119188348295,0.007781990426619659
vicsek,rho_2,5,470,20,0.07919591649256366,0.027823444688384335,0.006221511369143283,0.9879999999999999,0.014177446878757837,0.0031701734968294744
vicsek,rho_2,5,480,20,0.05878909517685569,0.0348037997123439,0.007782366203208859,0.9814999999999999,0.03636963018783668,0.008132496541653125
vicsek,rho_2,5,490,20,0.07289932904933653,0.035205908037190065,0.007872280358076317,0.9877499999999999,0.013083864108129535,0.0029256409554147297
vicsek,rho_2,5,500,20,0.061044011833547886,0.0372557129914,0.008330630679899243,0.98575,0.012968712349342949,0.0028998922393771833
vicsek,rho_2,5,510,20,0.07466279338806764,0.03654171219819583,0.008170975248939914,0.98675,0.012577261228105277,0.0028123611076815887
vicsek,rho_2,5,520,20,0.08194275742625852,0.04308560562239946,0.009634234302343232,0.99,0.01332291259447424,0.002979093821953249
vicsek,rho_2,5,530,20,0.07205940702478306,0.030947992381913106,0.006920181473310334,0.99325,0.006179603547154143,0.001381801360543549
vicsek,rho_2,5,540,20,0.08062510372699747,0.02882792542165051,0.006446120089310482,0.9952500000000001,0.007660776723022288,0.0017130017513125914
vicsek,rho_2,5,550,20,0.0786731590018342,0.03979325774398996,0.008898042936173146,0.9945,0.011280514172678488,0.00252239965112589
vicsek,rho_2,5,560,20,0.0702806265199683,0.03808996865726434,0.008517175917847945,0.99325,0.010034316120194748,0.0022437412952477404
vicsek,rho_2,5,570,20,0.07805201037152121,0.04087249936097024,0.009139368698144617,0.99025,0.020339309231141547,0.004548007805622148
vicsek,rho_2,5,580,20,0.09151843442706079,0.04677439873191675,0.010459073517124582,0.9960000000000001,0.006442049363362568,0.0014404860290887945
vicsek,rho_2,5,590,20,0.07312300517639872,0.04409259924488292,0.00985940492162141,0.98275,0.029936390898035785,0.006693980504901399
vicsek,rho_2,5,600,20,0.07670831263581032,0.04836129076842953,0.010813913363784147,0.9897499999999999,0.013917165659716792,0.0031119728469252454
vicsek,rho_2,5,610,20,0.06910861228357605,0.03330945850542231,0.007448221351183283,0.9935,0.009500000000000008,0.002124264578624802
vicsek,rho_2,5,620,20,0.07392868485041024,0.03294719093999448,0.007367215860949285,0.9952500000000001,0.008584142356694706,0.0019194725838104609
vicsek,rho_2,5,630,20,0.07140978612443924,0.033851150476452,0.007569347358192106,0.99175,0.011098986440211567,0.0024818088161661467
vicsek,rho_2,5,640,20,0.07667691476257955,0.04001016534226448,0.008946544949630951,0.99025,0.015530212490497346,0.003472661083376837
vicsek,rho_2,5,650,20,0.07349313194357192,0.043041581416025494,0.009624390190532465,0.99475,0.0067961386095341,0.0015196627915429147
vicsek,rho_2,5,660,20,0.07507077519989709,0.036297058873408554,0.008116269102425345,0.983,0.04090843433816551,0.00914740400332247
vicsek,rho_2,5,670,20,0.07822707835837493,0.037604109971248634,0.00840853461290896,0.9845,0.040923709509280794,0.00915081963542064
vicsek,rho_2,5,680,20,0.08330169290169175,0.04360117212199361,0.009749518476344646,0.99275,0.010425329730996531,0.002331174596635784
vicsek,rho_2,5,690,20,0.08803488615976005,0.04733963300165643,0.010585463742159618,0.99325,0.017907749719046216,0.0040042945695840096
vicsek,rho_2,5,700,20,0.07292685856667559,0.03411601880083734,0.007628573716033315,0.99475,0.007327175444876429,0.0016384062377810958
vicsek,rho_2,5,710,20,0.07573340540751888,0.03317793678340054,0.007418812200087431,0.99375,0.007395099728874526,0.0016535945694153705
vicsek,rho_2,5,720,20,0.07440845870191055,0.04700330455540279,0.010510258415300617,0.99325,0.010401322031357369,0.0023258063117981274
vicsek,rho_2,5,730,20,0.07552767695483273,0.043051023182056204,0.009626501433599697,0.9949999999999999,0.006519202405202654,0.0014577379737113264
vicsek,rho_2,5,740,20,0.07621077846336512,0.03908174920223945,0.00873894478958056,0.9964999999999999,0.00502493781056045,0.0011236102527122126
vicsek,rho_2,5,750,20,0.07192496826940462,0.03888396186577173,0.008694718196637512,0.986,0.02989983277545211,0.006685805860178712
vicsek,rho_2,5,760,20,0.0692274907145615,0.03662690381673864,0.00819002467395741,0.98525,0.030433328769623604,0.006805099191047841
vicsek,rho_2,5,770,20,0.07591605971423578,0.027053560504656647,0.006049360032181578,0.9855,0.026874709300753377,0.006009367687203039
vicsek,rho_2,5,780,20,0.06753949564944975,0.033556096017418456,0.007503371175445763,0.99075,0.015990231392947397,0.003575524437058153
vicsek,rho_2,5,790,20,0.06838660653417147,0.024184393747095544,0.005407794841312649,0.9882500000000001,0.018389874931603004,0.004112101044478361
vicsek,rho_2,5,800,20,0.08059683011624393,0.03993226345866753,0.008929125558901145,0.99325,0.012173228823939862,0.002722016715598935
vicsek,rho_2,5,810,20,0.07262291450548251,0.04308028112623464,0.009633043708806185,0.99025,0.01860611458633962,0.004160453701220577
vicsek,rho_2,5,820,20,0.06930824108968367,0.030744328930049313,0.006874640941020364,0.9882500000000001,0.01825342433627181,0.004081589763805274
vicsek,rho_2,5,830,20,0.07344274956774202,0.035658769162207664,0.007973543184066956,0.98425,0.03428829975370608,0.007667096908217609
vicsek,rho_2,5,840,20,0.07909303060741985,0.04254533432897204,0.009513425968503688,0.99175,0.018389874931602983,0.004112101044478357
vicsek,rho_2,5,850,20,0.06569448559743662,0.031453841034895555,0.007033292670749879,0.9904999999999999,0.013955285736952875,0.0031204967553259875
vicsek,rho_2,5,860,20,0.07735117394396741,0.04887234419302947,0.0109281883835381,0.9882500000000001,0.019057478846898925,0.004261381818143031
vicsek,rho_2,5,870,20,0.07724846212899235,0.037263643249770925,0.008332403939578896,0.99075,0.016603839917320326,0.0037127314742652737
vicsek,rho_2,5,880,20,0.07435628845065194,0.03989865459023218,0.008921610387454317,0.9862500000000001,0.027743242420452584,0.006203577596838777
vicsek,rho_2,5,890,20,0.08628116090743802,0.04162149178283689,0.009306848495137219,0.9800000000000001,0.02876629972728505,0.006432340165134303
vicsek,rho_2,5,900,20,0.07277665025466777,0.03792565501931167,0.0084804342714387,0.9877499999999999,0.01735475439180862,0.0038806410552897092
vicsek,rho_2,5,910,20,0.08134169171825925,0.03059391278111881,0.00684100686762813,0.99025,0.010779030568655059,0.0024102645083060926
vicsek,rho_2,5,920,20,0.0816199027692816,0.03881507108289814,0.008679313749284661,0.9862500000000001,0.020909029150106423,0.004675401052316262
vicsek,rho_2,5,930,20,0.07299653012409858,0.038315611686542295,0.008567631233059394,0.9785,0.029584624384974025,0.006615323121359982
vicsek,rho_2,5,940,20,0.05309558587535249,0.02629654299691439,0.005880085771434662,0.9882500000000001,0.020449633248545068,0.004572677005868662
vicsek,rho_2,5,950,20,0.07798591395015081,0.04161147612827932,0.00930460892669423,0.9887499999999999,0.011818946653572823,0.0026427968139832486
vicsek,rho_2,5,960,20,0.06790993149596257,0.03554412941376724,0.00794790895702333,0.9755,0.057443450453467715,0.012844746007609492
vicsek,rho_2,5,970,20,0.08318428628524789,0.03141275806932773,0.007024106240377186,0.97475,0.059191954689805606,0.01323572344074928
vicsek,rho_2,5,980,20,0.06938673482302947,0.04347620815160718,0.009721575683092414,0.99275,0.009283722313813579,0.0020759034177918797
vicsek,rho_2,5,990,20,0.0728076623145992,0.03191409936320107,0.007136209561680033,0.9914999999999999,0.013332291625973396,0.002981191037152771
